-3198, -4910, -691, -7572, -2678, -13427
-3169, -5489, -1179, -8205, -1986, -17665
-3179, -5875, -1762, -10182, -120, -20611
-3275, -6099, -2477, -13692, 2907, -22544
-3454, -6217, -3213, -18665, 6643, -25284
-3761, -6258, -3929, -23368, 8626, -25812
-4170, -6218, -4520, -23908, 11277, -23626
-4616, -6062, -4866, -21629, 13325, -19133
-5008, -5793, -5011, -21439, 14421, -15869
-5226, -5713, -4935, -23965, 13173, -13741
-5300, -5797, -4639, -24067, 12301, -12790
-5190, -5788, -4291, -21995, 11485, -11607
-4852, -5611, -3939, -19996, 11861, -9805
-4386, -5338, -3627, -19348, 13027, -7241
-7116, -4356, 1805, 32630, 702, -13420
-5887, -3745, -260, 14904, -11489, 6100
-3868, -3269, -666, 4070, 5354, 659
-2380, -3284, -1558, -177, 5498, -4419
-1757, -2311, -1023, 7159, 3179, -1429
-1084, -1623, -1380, -1812, 2848, -1711
-852, -1004, -1779, -342, 2256, -503
-554, -822, -2059, -1216, 1476, -718
-303, -719, -2347, -1789, 885, -761
-146, -694, -2483, -1964, 1032, -442
43, -691, -2558, -1285, 992, -240
220, -669, -2653, -391, -11, -123
397, -591, -2827, 790, -399, -39
561, -438, -3015, 1303, -655, 285
733, -340, -3168, 927, -981, 477
898, -310, -3330, 571, -1605, 442
1086, -337, -3514, 613, -1840, 93
1210, -343, -3689, 711, -1478, -207
1296, -319, -3842, 511, -1183, -318
1345, -294, -3968, 238, -961, -260
1373, -270, -4069, 103, -882, -136
1393, -284, -4151, 13, -717, -99
1413, -315, -4193, 134, -209, -121
1401, -314, -4208, 131, 117, -196
1364, -297, -4217, 104, 23, -172
1331, -263, -4223, 32, -43, -102
1322, -266, -4209, -70, -45, -49
1323, -293, -4176, -33, 46, -94
1318, -289, -4142, -50, 16, -140
1309, -290, -4120, -118, -52, -117
1295, -283, -4124, 28, -133, -121
1276, -281, -4132, 62, -209, -74
1266, -279, -4132, 156, -310, -35
1265, -286, -4126, 79, -315, -14
1282, -295, -4135, 68, -241, 54
1280, -307, -4135, 93, -58, 45
1262, -320, -4131, 115, -128, -38
1253, -325, -4126, 259, -138, -96
1226, -306, -4114, 447, -329, -79
1216, -325, -4099, 435, -602, 8
1247, -350, -4095, 652, -495, -8
1270, -370, -4061, 722, -10, 110
1268, -395, -4007, 828, 433, 201
1242, -445, -3956, 1208, 792, 231
1232, -528, -3895, 2200, 1543, 479
1225, -596, -3776, 3547, 2988, 661
1123, -700, -3487, 4764, 3689, 1011
1035, -686, -3177, 5089, 3189, 1930
904, -721, -2818, 5266, 2463, 3110
758, -718, -2475, 5514, 1410, 3848
611, -728, -2194, 4604, 170, 4772
499, -828, -1975, 4068, -1557, 5572
395, -1019, -1844, 4609, -3434, 5926
265, -1259, -1823, 5399, -5263, 5421
126, -1502, -1910, 6958, -7080, 5440
38, -1715, -2081, 8620, -7992, 6069
-45, -1914, -2304, 10164, -8294, 6846
-162, -2086, -2534, 10528, -7971, 6781
-396, -2256, -2767, 9544, -8734, 6475
-621, -2462, -2992, 9050, -9886, 6461
-794, -2685, -3195, 9747, -10105, 6684
-972, -2887, -3372, 10849, -9310, 6832
