-3211, -1353, -942, -14509, 5995, -6580
-2719, -1651, -960, -15970, 7402, -6939
-2306, -2070, -979, -14845, 7341, -7119
-1882, -2487, -1001, -11780, 6502, -8247
-1463, -2803, -1020, -8190, 6348, -9529
-1125, -2935, -1045, -6149, 6397, -9659
-791, -2993, -1105, -5936, 6051, -9251
-474, -3055, -1189, -4990, 5847, -9174
-200, -3103, -1276, -2710, 5766, -9734
4, -3000, -1340, -1289, 5513, -10167
157, -2768, -1387, -1650, 5116, -10010
296, -2486, -1434, -3210, 4718, -10233
355, -2185, -1431, -6172, 4508, -10943
320, -1926, -1381, -8561, 3917, -11219
156, -1731, -1341, -8740, 1139, -10947
-207, -1504, -1432, -9176, -4242, -10795
-518, -1270, -1859, -12234, -10921, -10606
-696, -1222, -2448, -12175, -12305, -9178
-913, -1230, -3055, -7856, -11017, -5687
-1422, -1178, -3967, -5340, -11780, -2251
-1875, -1280, -5034, -5584, -12267, -221
-2112, -1512, -6032, -4611, -8152, 1469
-2364, -1689, -6908, -3558, -1426, 2788
-2576, -1839, -7627, -3456, 4124, 3955
-2628, -2082, -8081, -2417, 10202, 5693
-2708, -2327, -8159, -1663, 16015, 5893
-2867, -2452, -8006, -2909, 17596, 4518
-2895, -2551, -7744, -5376, 16920, 2602
-2773, -2618, -7363, -6651, 15875, 1414
-2545, -2643, -6956, -5961, 14856, 842
-2255, -2541, -6462, -4308, 14922, 852
-2008, -2350, -5952, -3914, 14964, 857
-1768, -2155, -5473, -3776, 14491, 632
-1537, -2034, -5072, -3459, 13931, 900
-1555, -1924, -4581, -2307, 13540, 1275
-839, -4491, -489, 26876, -32676, -3553
630, -2643, -1534, -787, -13826, -7120
794, -1953, -2389, -6320, 8973, 3208
503, -1879, -2825, -7029, 12148, 5100
256, -2020, -3439, -2182, 5312, 1406
488, -1972, -3865, 3402, -270, -157
838, -1687, -3951, 3810, -348, -86
1065, -1501, -4035, 1298, 1237, 763
1152, -1461, -4099, 1387, 1504, 756
1207, -1389, -4073, 1864, 1309, 377
1222, -1354, -3969, 1838, 1488, 975
1171, -1349, -3772, 2036, 1473, 1664
1095, -1335, -3511, 2538, 1073, 2268
1040, -1263, -3210, 2860, 1023, 2915
946, -1143, -2915, 1630, 1016, 3102
859, -1047, -2691, 709, 447, 3593
803, -1041, -2609, 1789, 74, 4227
601, -1277, -2546, 4670, -868, 3847
327, -1607, -2557, 10257, -4865, 4180
130, -1892, -2605, 16592, -8651, 5524
0, -2012, -2689, 21886, -9538, 7309
-260, -1866, -2631, 20168, -10036, 8192
-577, -1808, -2614, 13422, -12487, 8880
-840, -1965, -2732, 12346, -13787, 10632
-993, -2235, -2799, 13921, -12309, 11854
-1237, -2347, -2807, 17123, -9768, 13900
-1673, -2355, -2798, 16398, -9522, 17619
-2139, -2507, -2824, 11438, -10673, 21243
-2480, -2817, -2868, 8032, -10148, 22386
-2749, -3154, -2868, 8979, -7019, 20903
-2936, -3396, -2793, 11882, -3492, 17549
-3156, -3404, -2601, 13002, -325, 13973
-3435, -3223, -2314, 9325, 1004, 11720
-3700, -3000, -2039, 2875, 1186, 10183
-3923, -2867, -1824, -3161, 983, 9297
-4087, -2890, -1698, -5706, 476, 8630
-4208, -3011, -1628, -5064, -250, 7631
-4257, -3124, -1568, -2601, -814, 6444
-4243, -3152, -1516, -785, -963, 5645
-4190, -3105, -1473, -604, -621, 5107
-4120, -3035, -1435, -1658, 198, 4220
-4054, -2983, -1400, -3063, 1113, 2738
-3984, -2893, -1293, -5497, 2096, 986
-4024, -2768, -1061, -10063, 1704, -650
