-3593, -1065, -1774, 1857, -11, 480
-3595, -1071, -1761, 2281, -87, 576
-3597, -1068, -1744, 2197, -136, 536
-3599, -1081, -1736, 2008, -105, 490
-3597, -1111, -1733, 2199, -67, 546
-3595, -1152, -1736, 2767, -63, 688
-3595, -1199, -1731, 3569, -121, 906
-3596, -1242, -1718, 4417, -177, 1102
-3601, -1280, -1699, 5128, -211, 1221
-3607, -1303, -1676, 5654, -234, 1269
-3611, -1309, -1651, 6002, -189, 1274
-3616, -1279, -1626, 6106, -136, 1266
-3621, -1231, -1602, 5946, -85, 1273
-3623, -1173, -1575, 5695, -31, 1334
-3622, -1114, -1546, 5266, 21, 1356
-3615, -1062, -1528, 4756, 50, 1333
-3605, -1027, -1521, 4112, 70, 1173
-3598, -1012, -1517, 3306, 224, 779
-3598, -1001, -1522, 2762, 371, 476
-3601, -998, -1519, 2497, 423, 309
-3606, -998, -1508, 2301, 484, 183
-3618, -996, -1493, 2209, 467, 126
-3628, -988, -1467, 2094, 418, 76
-3642, -970, -1436, 1850, 323, -27
-3645, -937, -1405, 1506, 299, -71
-3648, -918, -1376, 1232, 241, -29
-3659, -896, -1339, 949, 205, 78
-3676, -885, -1303, 856, 66, 164
-3689, -879, -1284, 744, -20, 183
-3699, -875, -1280, 481, 0, 125
-3709, -879, -1280, 206, 147, 102
-3715, -896, -1274, -39, 206, 56
-3716, -924, -1264, -76, 253, 55
-3715, -954, -1250, 87, 284, 127
-3711, -979, -1244, 305, 304, 263
-3702, -1003, -1241, 447, 335, 378
-3694, -1019, -1237, 460, 349, 411
-3691, -1042, -1233, 397, 278, 378
-3684, -1064, -1235, 337, 200, 286
-3673, -1085, -1250, 317, 79, 222
-3659, -1099, -1267, 342, 51, 189
-3649, -1111, -1288, 405, 44, 171
-3647, -1118, -1314, 449, 73, 132
-3643, -1119, -1338, 437, 90, 63
-3644, -1117, -1361, 390, 108, -8
-3647, -1107, -1379, 308, 160, -62
-3657, -1093, -1390, 266, 230, -67
-3670, -1081, -1390, 278, 286, -31
-3683, -1069, -1382, 354, 335, 74
-3693, -1060, -1361, 438, 373, 148
-3698, -1052, -1332, 516, 351, 204
-3704, -1043, -1297, 598, 243, 261
-3706, -1039, -1267, 693, 168, 320
-3706, -1036, -1246, 784, 157, 376
-3713, -1034, -1230, 828, 119, 420
-3721, -1039, -1226, 842, 15, 427
-3723, -1046, -1235, 804, -66, 374
-3721, -1051, -1253, 718, -77, 253
-3714, -1055, -1269, 644, -55, 161
-3707, -1056, -1291, 540, -26, 85
-3701, -1058, -1315, 411, -3, -6
-3691, -1056, -1332, 340, 25, -67
-3676, -1056, -1346, 353, 75, -62
-3662, -1052, -1353, 350, 116, -50
-3654, -1047, -1356, 357, 130, -38
-3645, -1035, -1360, 328, 174, -15
-3640, -1031, -1358, 355, 168, 27
-3643, -1025, -1358, 354, 193, 42
-3650, -1024, -1353, 373, 201, 87
-3657, -1029, -1339, 262, 188, 24
-3669, -1033, -1334, 263, 159, 9
-3676, -1037, -1329, 243, 86, -44
-3682, -1038, -1329, 292, 86, -52
-3676, -1032, -1329, 204, 46, -121
-3676, -1023, -1333, 176, 69, -141
-3807, -970, -1506, -1508, -511, 1286
-3800, -1016, -1504, -1859, -671, 1079
-3770, -1062, -1499, -2211, -774, 769
-3733, -1102, -1496, -2527, -865, 392
-3694, -1130, -1500, -2807, -1001, -6
-3667, -1141, -1503, -2983, -1131, -245
-3644, -1140, -1512, -3063, -1210, -269
-3624, -1137, -1524, -3045, -1265, -154
-3604, -1138, -1541, -2982, -1303, -5
-3590, -1143, -1554, -2960, -1343, 94
-3579, -1153, -1566, -3062, -1404, 71
-3607, -1163, -1595, -3275, -1477, -36
-3680, -1171, -1655, -3561, -1600, -107
-3757, -1183, -1731, -3843, -1549, -59
-3790, -1217, -1799, -4094, -1313, 1
-3736, -1281, -1832, -4239, -896, -152
-3611, -1361, -1816, -4234, -444, -681
-3470, -1424, -1766, -4126, -189, -1492
-3360, -1460, -1706, -3763, -110, -2302
-3297, -1452, -1659, -3005, -113, -2651
-3286, -1401, -1623, -2099, -111, -2439
-3304, -1324, -1603, -1256, -91, -1824
-3336, -1246, -1595, -615, -35, -1022
-3416, -1062, -1405, -2144, 547, -950
-3536, -1022, -1306, -5344, -508, -2357
-3595, -1047, -1205, -7526, -1296, -3460
-3720, -1099, -1141, -8461, -1413, -4443
-3867, -1143, -1005, -8063, -3631, -4226
-4019, -1183, -928, -6965, -4800, -3656
-4111, -1228, -906, -5531, -5373, -3183
-4148, -1263, -874, -4092, -4947, -2976
-4144, -1255, -810, -2903, -4162, -2609
-4067, -1208, -756, -1891, -3081, -1735
-3935, -1124, -709, -834, -1747, -503
-3816, -1044, -641, 92, -651, 572
-3712, -955, -578, 1001, 261, 1531
-3607, -877, -554, 1751, 925, 2283
-3537, -851, -548, 2437, 1141, 2486
-3480, -843, -595, 2829, 1369, 2358
-3451, -847, -677, 2721, 1829, 2243
-3551, -816, -762, 2197, 2003, 2328
-3706, -872, -797, 642, 2219, 1832
-3832, -973, -819, -1164, 2082, 955
-3915, -1129, -834, -1690, 1444, 1032
