-4634, -4487, 1465, 9359, -7852, -10682
-5075, -4799, 1684, 6635, -10479, -15372
-5316, -4954, 1781, 186, -12231, -18640
-5377, -5299, 1758, -3865, -10052, -21189
-5457, -5900, 1648, -3259, -7618, -24232
-5500, -6263, 1498, -1151, -6378, -26528
-5415, -6280, 1327, -557, -4804, -27275
-5233, -6075, 1143, -1288, -3250, -27571
-5035, -5737, 952, -3702, -1459, -27821
-4842, -5466, 828, -7431, -224, -28211
-4643, -5465, 750, -10121, 1098, -29183
-4509, -5822, 751, -7993, 3187, -29647
-4530, -6179, 831, -1551, 5139, -30147
-4595, -6161, 865, 3158, 6151, -30929
-4575, -5904, 785, 5024, 6609, -30881
-4472, -5410, 547, 7286, 6674, -29575
-4268, -4502, 223, 8914, 4897, -27112
-3897, -3294, -200, 8226, 2009, -24201
-3258, -1909, -788, 7203, 1394, -20084
-2491, -519, -1271, 7316, 4681, -13742
-1835, 780, -1456, 9989, 7584, -5478
-1314, 1876, -1333, 12325, 6898, 402
-847, 2897, -1092, 10608, 4029, 3006
-385, 3670, -807, 3635, 1540, 3828
100, 3864, -459, -2928, 516, 4512
589, 3438, -30, -4268, 513, 5975
1046, 2702, 486, -471, 917, 7083
1449, 2052, 1014, 3117, 479, 7400
1795, 1548, 1515, 2657, -512, 6232
2095, 1117, 1903, 113, -1961, 4054
2383, 767, 2107, -2374, -3464, 1994
2678, 432, 2104, -2735, -4158, 1439
2957, 194, 1963, -1540, -3442, 1962
3158, 128, 1798, -1190, -2229, 2797
3253, 162, 1653, -2098, -1456, 3550
3278, 180, 1566, -2749, -1609, 3881
3255, 222, 1502, -2856, -2048, 4317
3193, 239, 1453, -2907, -2243, 5460
3101, 238, 1412, -2633, -2227, 6753
2985, 271, 1379, -2852, -2155, 7894
2849, 259, 1340, -3346, -2373, 9282
2697, 148, 1304, -2634, -2626, 10859
2533, 12, 1253, -849, -3142, 12547
2354, -101, 1161, 464, -3849, 14148
2178, -187, 1004, -122, -4784, 15105
2007, -303, 776, -2138, -5445, 15277
1825, -500, 550, -3893, -5341, 15420
1616, -720, 349, -4315, -4756, 16413
1362, -1014, 93, -6240, -4624, 17363
1153, -1455, -214, -10312, -4705, 16825
1031, -2025, -574, -14236, -4676, 14257
969, -2654, -976, -14362, -4532, 12005
906, -3233, -1263, -9842, -4006, 12818
791, -3704, -1389, -3137, -2001, 16400
581, -4057, -1386, 2105, -207, 20807
283, -4325, -1234, 5519, 727, 23132
-66, -4462, -996, 7754, 393, 21937
-432, -4413, -757, 8108, -762, 18953
-807, -4183, -545, 4726, -1875, 16636
-1221, -3989, -405, -2552, -2949, 15243
-1599, -4104, -372, -7200, -3951, 13713
-1877, -4374, -400, -5714, -3691, 11576
-2099, -4517, -426, -1434, -2353, 10448
-2320, -4419, -445, 579, -1343, 11155
-2588, -4307, -476, -1089, -1325, 12215
-2871, -4435, -496, -1161, -2049, 12435
-3089, -4626, -493, 2650, -1649, 11492
-3266, -4653, -450, 6681, -159, 10123
-3421, -4304, -342, 6021, 1186, 8406
-3605, -3929, -219, -574, 610, 5700
-3747, -3842, -131, -4693, -1044, 2174
-3813, -3856, -106, -4209, -1488, -610
-3825, -3816, -108, -1924, -1296, -1587
-3785, -3692, -134, 435, -919, -1081
-3709, -3559, -173, 2668, -575, 64
-3618, -3410, -211, 5314, 72, 1037
-3527, -3212, -229, 7447, 1032, 1739
-3451, -2982, -226, 8402, 1866, 2389
-3402, -2774, -191, 8315, 2343, 2685
-3382, -2610, -133, 7729, 2285, 2328
-3380, -2453, -66, 6743, 2094, 1710
-3383, -2301, 1, 5276, 1897, 1363
-3395, -2175, 63, 3672, 1667, 1154
-3408, -2080, 119, 2299, 1379, 924
-3423, -2013, 162, 1139, 1062, 709
