-4929, -4446, 1959, 1707, -2408, -12789
-5479, -5030, 2374, 656, -7022, -16440
-5932, -5652, 2744, 1647, -10642, -17466
-6333, -6391, 3077, 7204, -13783, -18569
-6587, -6795, 3248, 13028, -15861, -18867
-6783, -6935, 3299, 15284, -17719, -17961
-7028, -7105, 3293, 15770, -20830, -18137
-7318, -7262, 3119, 17130, -25057, -20419
-7535, -7244, 2630, 18903, -28681, -21646
-7694, -7056, 1849, 20973, -30669, -22555
-7757, -6671, 924, 22481, -31430, -23059
-7678, -6063, 0, 22652, -31220, -23680
-7424, -5248, -854, 21441, -30279, -23568
-7012, -4301, -1624, 19412, -29536, -22833
-6436, -3270, -2300, 17181, -28931, -21000
-5730, -2254, -2891, 14909, -28615, -18173
-4945, -1285, -3420, 11996, -28087, -15420
-4053, -336, -3960, 8132, -26293, -13372
-3105, 572, -4453, 4098, -22133, -11581
-2212, 1395, -4848, 1704, -16381, -9321
-1465, 2212, -5156, 732, -10371, -5629
-827, 2983, -5406, -349, -5421, -996
-344, 3652, -5567, -1823, -1380, 3071
-33, 4134, -5682, -3172, 1704, 6085
206, 4436, -5774, -3575, 4078, 8472
413, 4550, -5804, -2597, 7431, 10786
547, 4507, -5747, -473, 11917, 13437
639, 4301, -5515, 1574, 17580, 16225
584, 3944, -5121, 2661, 22637, 18395
374, 3476, -4646, 2550, 26648, 19751
-23, 2918, -4186, 1684, 30121, 20360
-642, 2355, -3769, 673, 32536, 19944
-1446, 1834, -3375, -638, 32750, 18404
-2320, 1376, -2970, -2565, 32750, 16404
-3264, 943, -2503, -5354, 32750, 15756
-4344, 477, -1891, -8066, 32750, 14660
-5410, -474, -857, -6438, 32750, 13102
-6187, -2284, 700, 4078, 32750, 11284
-6697, -3434, 2511, 14053, 32667, 3873
-6939, -3414, 3907, 9203, 8590, -3095
-6760, -2968, 4318, -5474, -15380, -9730
-6020, -2579, 4013, -18511, -23169, -13977
-4762, -2467, 3661, -23966, -15136, -12348
-3566, -2785, 3319, -17884, 335, -6959
-2864, -3092, 2953, -6277, 12299, -2441
-2490, -3142, 2781, 3966, 14950, 450
-2237, -2892, 2819, 8243, 12902, 169
-2026, -2430, 2916, 6013, 9643, 471
-1830, -2095, 2989, 1652, 7172, 1740
-1653, -2025, 3003, -396, 7546, 2121
-1558, -2001, 2961, -534, 8779, 1738
-1557, -1914, 2886, -1981, 9024, 1655
-1571, -1831, 2778, -5031, 8215, 1764
-1571, -1837, 2641, -8200, 7551, 1677
-1554, -1891, 2475, -10177, 7523, 1661
-1533, -1969, 2320, -11291, 8035, 2132
-1537, -2071, 2197, -11491, 8462, 3094
-1566, -2203, 2103, -10623, 8198, 4117
-1622, -2345, 2038, -8792, 7652, 5206
-1734, -2472, 1985, -6638, 6974, 6844
-1868, -2504, 1914, -7371, 5972, 8842
-2003, -2580, 1859, -10439, 5404, 9431
-2175, -2779, 1828, -12059, 5670, 8552
-2434, -3090, 1815, -10770, 5344, 7599
-2725, -3365, 1813, -7822, 4063, 7561
-3016, -3480, 1777, -6229, 2233, 8044
-3289, -3503, 1650, -6528, -281, 8141
-3528, -3525, 1455, -6736, -2424, 7506
-3733, -3571, 1256, -6069, -3617, 6311
-3911, -3623, 1104, -5013, -3880, 5256
-4050, -3677, 1019, -4163, -3209, 4643
-4146, -3742, 963, -3514, -2191, 4286
-4179, -3846, 896, -2333, -863, 4031
-4174, -3926, 822, -183, 1314, 3192
-4212, -3927, 956, 33, 2576, 842
-4267, -3844, 1136, -1211, 1314, -1531
-4248, -3700, 1197, 271, -442, -1710
-4139, -3427, 1084, 3070, -565, -1313
-4001, -3079, 943, 4571, -885, -1021
-3848, -2722, 749, 4078, -143, -1154
-3699, -2378, 564, 2699, 521, -1035
-3569, -2089, 425, 1170, 908, -621
-3464, -1886, 317, 309, 1056, 32
-3401, -1761, 231, 281, 955, 750
-3356, -1680, 166, -293, 1184, 587
-3355, -1640, 128, -1397, 1307, 140
-3391, -1662, 117, -1943, 1059, 20
-3446, -1710, 114, -1595, 455, 383
-3497, -1775, 106, -833, -144, 815
-3522, -1827, 67, -220, -302, 1046
-3540, -1873, 36, 75, -124, 938
-3557, -1909, 3, 193, 131, 593
-3578, -1924, -9, 465, 327, 168
-3589, -1907, -5, 896, 310, -131
-3589, -1865, 0, 1349, 297, -236
-3578, -1804, 0, 1574, 287, -401
-3566, -1731, 5, 1560, 316, -416
-3555, -1657, 10, 1317, 235, -158
-3536, -1608, 19, 793, 162, 123
-3515, -1604, 27, 329, 160, 365
-3498, -1635, 26, 280, 254, 374
-3481, -1667, 21, 347, 319, 152
-3472, -1686, 17, 359, 256, -4
-3472, -1696, 7, 313, 175, -74
-3478, -1696, -9, 269, 107, -9
-3484, -1694, -30, 184, 60, 40
-3491, -1687, -55, 37, -6, 22
-3497, -1680, -76, -170, -54, -8
